,mean,std
0.7458563535911602,0.0017710593730900005,0.015353887456410253
0.7463586137619287,-0.0016447168430461531,0.011239174666930616
0.7468608739326972,0.0011864525068391966,0.014337393515841958
0.7473631341034656,-0.00015270169103034998,0.009900833918425264
0.747865394274234,0.0009658362674111107,0.00734386105006375
0.7483676544450025,0.00015886323201499936,0.01634166421799249
0.748869914615771,-0.0009423366043200001,0.011798541345681474
0.7493721747865394,0.0007775499410999988,0.016055208381774735
0.7498744349573079,-6.338858460949965e-05,0.01040673247008594
0.7503766951280764,0.0011778961144123716,0.017510013128255595
0.7508789552988449,5.8568118890000335e-05,0.018356906164151615
0.7513812154696132,-0.0003856969190650001,0.01198383552879504
0.7518834756403817,0.0025624011625,0.018326572083294693
0.7523857358111502,-0.0001228050373000002,0.01720103878564142
0.7528879959819186,0.0005562085881000002,0.014990350285870148
0.7533902561526871,-1.9497526338383925e-05,0.004275089070151722
0.7538925163234556,0.00028301626010500023,0.005446582608609432
0.754394776494224,0.005447475564500004,0.03713280109219463
0.7548970366649924,-5.395920034999993e-05,0.00928138028447519
0.7553992968357609,-0.0037902425137349986,0.018981712604622572
0.7559015570065294,-0.0013317581627461134,0.019712996171902322
0.7564038171772979,-0.0003826844054150001,0.01356274049624749
0.7569060773480663,0.002422901794795,0.013992923849352454
0.7574083375188347,0.00021518919332799997,0.010480751211657436
0.7579105976896032,-0.0008768427580779995,0.013298334412986128
0.7584128578603717,-0.000271393960463916,0.02167481165981148
0.7589151180311401,-0.0011372496931700007,0.007179798293348749
0.7594173782019086,-0.004265226940402009,0.03370360822731801
0.7599196383726771,-0.0023039901270157067,0.047374754192939496
0.7604218985434456,-0.0001654083755238095,0.00864861623241315
0.7609241587142139,0.0038809338569299997,0.02733472038602683
0.7614264188849824,0.000794808036635,0.010440556039908311
0.7619286790557509,0.00029247532457000016,0.013670591643054748
0.7624309392265194,-0.004492252214293194,0.028000918600997567
0.7629331993972878,-0.0010764295464100002,0.010934767974533624
0.7634354595680563,-0.0003827275735499998,0.01757790630430963
0.7639377197388247,0.000978667806631016,0.020658511570415053
0.7644399799095931,0.0035914279334000004,0.016266258582737444
0.7649422400803616,-0.0022679316131693993,0.020943750458988622
0.7654445002511301,0.0013575072206499991,0.015169766731703272
0.7659467604218986,-0.00040170043421000026,0.004234985448805391
0.7664490205926671,-0.0016226069274285714,0.013543279320261151
0.7669512807634354,-0.0002242974512299998,0.0061440224571218515
0.7674535409342039,4.646298420000005e-05,0.00781647371093682
0.7679558011049724,0.0004634319364349998,0.015189147672048282
0.7684580612757408,1.5238657449999929e-05,0.01622971511952091
0.7689603214465093,0.0007858390423457451,0.010600405735176965
0.7694625816172778,-0.0005699692085800003,0.011858285068288132
0.7699648417880463,-0.0005962227051399998,0.015638552444770727
0.7704671019588146,-0.0007461434815750004,0.018188667102569462
0.7709693621295831,-0.0005072971500065005,0.016334309240527634
0.7714716223003516,-0.00093891534505,0.02008310152162431
0.7719738824711201,2.0671469617647178e-05,0.011589944818791774
0.7724761426418885,-0.0017891919356150005,0.017022812993231568
0.772978402812657,-0.0009862328689500004,0.02714049136602639
0.7734806629834254,0.0009747024843600009,0.020447289593183794
0.7739829231541939,-0.0026221326406250006,0.03151013581426079
0.7744851833249623,-0.00011354590925263191,0.00926781057914826
0.7749874434957308,-0.0005106450964723165,0.012967011944973622
0.7754897036664993,-0.0020995292510251266,0.023023393465786128
0.7759919638372677,0.0018945238632499996,0.024004723158187573
0.7764942240080361,-0.0008270050455614972,0.003066793566402683
0.7769964841788046,0.0019982769476500004,0.018224808893230544
0.7774987443495731,-0.0010970953730569946,0.017603697477587832
0.7780010045203415,-0.00118864096925,0.017121807886192546
0.77850326469111,0.0028177067524500017,0.023884820619611835
0.7790055248618785,-0.0011308969391999998,0.012420016114964055
0.779507785032647,-0.00019620133718499988,0.010996209516710898
0.7800100452034153,0.0002714944946377555,0.00984200824315991
0.7805123053741838,0.0006930039308791205,0.01538960957632058
0.7810145655449523,-6.738926232499998e-05,0.012490939152179666
0.7815168257157208,-0.0010014414828735634,0.016924060017039146
0.7820190858864892,0.0003955461904999998,0.013811849009304426
0.7825213460572576,-0.0007634687681818184,0.008183585684768905
0.7830236062280261,-0.000692919369378,0.011404047108768921
0.7835258663987946,0.001567446265418994,0.018473202099866803
0.784028126569563,3.5922827500000006e-05,0.006714958439318703
0.7845303867403315,-0.0035622196809229974,0.04817712238983708
0.7850326469111,0.00012096529940000006,0.0139135144216617
0.7855349070818685,0.0004486294689799999,0.0071612828026830465
0.7860371672526368,-0.0014339949903807113,0.028108958187065748
0.7865394274234053,0.0008531711615749998,0.021036453053466297
0.7870416875941738,-0.0012343219263351067,0.009653301194526677
0.7875439477649422,0.0010939697098500002,0.016270369682969767
0.7880462079357107,-3.430209229230734e-05,0.01326923538087564
0.7885484681064792,3.098162756756756e-05,0.0007294799754377446
0.7890507282772476,-0.006613743308160923,0.03331388788905328
0.789552988448016,0.0011969794035850008,0.018349275593792562
0.7900552486187845,-0.0004347065833300001,0.014592738470150836
0.790557508789553,-0.0002776828731799999,0.009389481195157865
0.7910597689603215,0.0013527963137244905,0.014576822483753922
0.7915620291310899,0.0006593985383589748,0.011471639120284175
0.7920642893018583,-0.0001698297167927461,0.012701560376492466
0.7925665494726268,-0.00036227924745999994,0.019126782376082428
0.7930688096433953,0.00017824454092649984,0.007774518481545314
0.7935710698141637,-0.00026318459052284245,0.010523391930392511
0.7940733299849322,0.0028457154476500017,0.026063424095510632
0.7945755901557007,0.0008455655236500004,0.025200900856432264
0.7950778503264692,-0.00012094174270999975,0.011565566767900898
0.7955801104972375,-0.000427816994625,0.011072221283081642
0.7960823706680059,-2.563107762499999e-05,0.03143490417642675
0.7965846308387745,-0.00022853728999999953,0.019514535119944842
0.797086891009543,-9.396788964500039e-05,0.01737159979029379
0.7975891511803114,0.00045965025536499996,0.009388056305024805
0.7980914113510799,-0.00272830727054348,0.023561200660070766
0.7985936715218483,-0.0024325635244500017,0.016189026220421985
0.7990959316926167,-0.00033712856384999996,0.014247741446202349
0.7995981918633852,0.0017925172971250023,0.017108839512200956
0.8001004520341537,0.000566886336075,0.00845715402208421
0.8006027122049222,0.0027087401040500015,0.01764546578280541
0.8011049723756906,0.0015823577262000005,0.013620291152784004
0.8016072325464592,0.0009440471396256684,0.019904766323412305
0.8021094927172275,0.0014945028273000002,0.027026408246824746
0.802611752887996,0.0020084267520699994,0.028171011484611524
0.8031140130587644,-0.0012489027233275004,0.02097511276126757
0.8036162732295329,-0.0008532804215600001,0.011353306407696101
0.8041185334003014,-0.0016685664591,0.021241454942062227
0.8046207935710699,-2.8420256185569805e-06,0.009216172350881003
0.8051230537418382,0.001826327511831396,0.01755201681200176
0.8056253139126067,0.0012881083119500004,0.013122731104784763
0.8061275740833752,-0.0010374576582,0.02433013190487942
0.8066298342541437,0.00028151130828000024,0.014313820351489747
0.8071320944249121,-0.0005310654574603174,0.009378470232028698
0.8076343545956806,0.00372734677365,0.02570261711965276
0.808136614766449,0.0012303993789705,0.01586017691231924
0.8086388749372175,-0.0011050055625904276,0.02618131204561611
0.8091411351079859,0.0015260660897777774,0.015971275673454705
0.8096433952787544,-0.0007643332826300007,0.008808898619373041
0.8101456554495229,-0.0036821936405500005,0.039027785419125806
0.8106479156202913,0.0007256656520749999,0.026734772613063302
0.8111501757910597,0.0005201252786149999,0.006884601987268353
0.8116524359618282,0.006709693489949999,0.03685857848538467
0.8121546961325967,0.00130131208445946,0.014629208131393337
0.8126569563033651,0.00290607628171,0.016103983599276447
0.8131592164741336,-0.0007339428240309997,0.008621602762099646
0.8136614766449021,-0.00035041121293,0.007945900065370475
0.8141637368156706,-0.0002813376776299997,0.015174425902506596
0.8146659969864389,0.0006830741686999997,0.010837855914862903
0.8151682571572074,0.0009109958039499996,0.015418968450916106
0.8156705173279759,0.0008603257830200002,0.007772849177083937
0.8161727774987444,-0.00338478911412088,0.03262833084436163
0.8166750376695128,-0.0010216962138499999,0.021355848886661605
0.8171772978402813,-0.0010329253166700004,0.009547348072885849
0.8176795580110497,0.0007108433225500001,0.014720395867061068
0.8181818181818182,-0.0014656153045999995,0.01898047389548696
0.8186840783525866,0.0010335906803950008,0.024503287941700026
0.8191863385233551,0.0007266260651749997,0.015609858907047764
0.8196885986941236,0.0023343899740500013,0.01854893513980842
0.8201908588648921,-0.0001952397150699998,0.01065437462358955
0.8206931190356604,0.0009902640982349998,0.012705766558984042
0.8211953792064289,0.0009803999619700003,0.01157380288318591
0.8216976393771974,0.000884346272935,0.011703083060715075
0.8221998995479658,-0.0019598516735,0.01820716608853804
0.8227021597187343,0.001347340908728643,0.01555996311124925
0.8232044198895028,-0.00220174230955,0.02424459592237458
0.8237066800602713,-0.00049403058605,0.01163024251097109
0.8242089402310396,0.0016595072421499999,0.015013423027932708
0.8247112004018081,-0.0008519433232450002,0.010516826459233328
0.8252134605725766,-0.0008932719393000003,0.008020375911486603
0.8257157207433451,0.0004504108454899994,0.01506457096652214
0.8262179809141135,-0.0016504841134999998,0.01610995297862258
0.8267202410848821,-0.0017320134459499984,0.023447405485472667
0.8272225012556504,0.001406961764195,0.017083516545629333
0.8277247614264189,-0.0012173959879999995,0.015887467455731708
0.8282270215971873,0.0026226524914599986,0.013675004324320625
0.8287292817679558,0.0005900779345350001,0.012108770839781725
0.8292315419387243,-0.002882695482416245,0.02204409081240863
0.8297338021094928,-0.00048766030766999956,0.008495727494970752
0.8302360622802611,-0.0020944195279999998,0.022435138701282054
0.8307383224510296,-0.00039354931729650025,0.011161020071958716
0.8312405826217981,-0.0011142019716499996,0.025500767448490377
0.8317428427925665,0.0006609368484,0.018786680195741413
0.8322451029633349,0.0007097239297999997,0.014309192221169253
0.8327473631341035,-0.0029232777874999994,0.02716212204760852
0.8332496233048721,-0.00021399573052356018,0.0021926704651755776
0.8337518834756403,0.0006333601058200002,0.010357101405984713
0.8342541436464088,0.0028351743506500023,0.043198152125739214
0.8347564038171773,0.0005515367665400005,0.01637777404289211
0.8352586639879458,0.0020263030885500004,0.029890183975855182
0.8357609241587142,0.0011119518790300004,0.011171295373670469
0.8362631843294827,0.0015673356134499996,0.015802134495853073
0.8367654445002511,-0.00043194237736999977,0.012411045363935235
0.8372677046710196,0.0007875500934099999,0.013332622696099741
0.837769964841788,-0.0011614053443975,0.010806696951309147
0.8382722250125565,0.00017269198730000005,0.010961169398002788
0.838774485183325,0.0003146625077099998,0.008008727659622274
0.8392767453540935,0.0009744723978723404,0.013884370018933435
0.8397790055248618,0.0010928326927000002,0.021910113389521826
0.8402812656956303,-0.000696829576080001,0.018620664315370152
0.8407835258663988,-0.00039945260012499967,0.010278869566145115
0.8412857860371673,0.0017945462221000002,0.01354485461501311
0.8417880462079357,-0.00105064644263,0.021098705092861644
0.8422903063787042,-2.503428454999986e-05,0.01798592486742578
0.8427925665494727,0.0,0.0
0.843294826720241,0.0011383203640999997,0.00876713531103881
0.8437970868910095,0.0010382019509950003,0.01189886399687455
0.844299347061778,0.005672026955919998,0.03744202367024801
0.8448016072325465,0.001502837458299999,0.014961621580184808
0.8453038674033149,0.0011902468678500005,0.02288634556610143
0.8458061275740834,-0.0001242403305789474,0.00888839280322949
0.8463083877448518,0.0012237432290299992,0.013680604543801048
0.8468106479156203,0.0009402706940441996,0.02347177255564062
0.8473129080863887,0.0021861260575499995,0.016504025124615365
0.8478151682571572,-6.304032414999986e-05,0.010224813135008485
0.8483174284279257,-0.0002630243586,0.011565058914743935
0.8488196885986942,0.00028560409601092915,0.0288538984033029
0.8493219487694625,0.00044231303739999966,0.010353413592390849
0.8498242089402309,0.0008510916294220002,0.011470920156240984
0.8503264691109995,0.0024483991295904243,0.01268650642871406
0.8508287292817679,0.0008155330804971428,0.0064330099339392835
0.8513309894525364,-0.0003511747458499996,0.025310009937911354
0.8518332496233049,0.0009452321691500003,0.014208070947897637
0.8523355097940734,0.00370722212005,0.030718643074177616
0.8528377699648418,0.0016445640295795442,0.025980649626275297
0.8533400301356102,-0.002278683309614582,0.04008070157501035
0.8538422903063787,0.0006759009269549996,0.008432726729715437
0.8543445504771472,-0.0011744273179,0.006806593691813552
0.8548468106479156,-0.0009941695961499996,0.01886872266273842
0.855349070818684,0.002009907757128207,0.023105182387060486
0.8558513309894525,0.0012466775027199998,0.007730751565616352
0.8563535911602209,-0.0010643616479894184,0.028161057633082295
0.8568558513309894,-0.0007738371773850003,0.021839279549280482
0.8573581115017579,-0.0010687844632850001,0.014146310656323382
0.8578603716725264,0.001788439219680001,0.018952936931039315
0.8583626318432949,-0.00106025706735,0.020263780083016263
0.8588648920140632,0.0,0.0
0.8593671521848317,-0.002027347754249999,0.013782251743004934
0.8598694123556002,0.0009254283350273222,0.012209998478237009
0.8603716725263687,0.00276051387572,0.023775192081826504
0.8608739326971371,-0.0040779919523110065,0.03012314058370237
0.8613761928679056,0.0020125635289199996,0.022454975579252728
0.8618784530386742,-9.112630871500001e-05,0.009299894018890914
0.8623807132094425,0.0003556944589650001,0.01509504056459679
0.8628829733802109,-0.001815919841836735,0.017792692444582762
0.8633852335509794,0.0017839170312250003,0.019263209306795266
0.8638874937217479,0.0012398161819,0.015673649637306296
0.8643897538925164,-0.007124788303707864,0.05199835449629705
0.8648920140632848,0.0009875383705899997,0.013907999801571027
0.8653942742340532,0.0005740471787749997,0.021541587832043574
0.8658965344048217,-0.0027513591352500005,0.03254209448912298
0.8663987945755901,0.0006709774926700001,0.007726606466757103
0.8669010547463586,-0.00027075013348,0.00921023476601061
0.8674033149171271,0.0020965778267200016,0.014492880815463757
0.8679055750878956,0.0006677491883999998,0.009886986479778197
0.8684078352586639,-0.0004903731512700008,0.025477995460143663
0.8689100954294324,0.0029943780868600008,0.01993999905313222
0.8694123556002009,-0.0002630645434899998,0.015522817840534726
0.8699146157709694,0.001199148275771277,0.01636075086058565
0.8704168759417378,0.0006883589884422107,0.011614047972269257
0.8709191361125063,0.0004747218939799996,0.02294874443697764
0.8714213962832748,0.00039889520417500033,0.015408250751149617
0.8719236564540432,0.0015139848833500016,0.03893720171109576
0.8724259166248116,0.0017414539060499996,0.017050264953682913
0.8729281767955801,0.00020920728480000003,0.007630154681613478
0.8734304369663486,0.0006802611242,0.022172687831029703
0.8739326971371171,-0.002037420118135,0.04695930539124507
0.8744349573078855,0.0010770643786000011,0.03876184739187906
0.8749372174786539,-6.620477329999968e-05,0.008677401802291332
0.8754394776494224,0.0003591334735999996,0.018050536601672666
0.8759417378201909,-0.002775181612529069,0.0421961131864085
0.8764439979909593,0.002831602937016394,0.025510868364455555
0.8769462581617278,0.00057178662865,0.007186884102215705
0.8774485183324963,-0.000761253889917127,0.01013727372740981
0.8779507785032646,0.0012412308975999998,0.013991237536887531
0.8784530386740331,0.0027556398558699975,0.032523433504133364
0.8789552988448016,-0.00049636852165,0.00824189445290224
0.8794575590155701,0.0008585755594117648,0.015552755347204674
0.8799598191863385,-0.00017143528804999973,0.01803053932710115
0.880462079357107,-0.0006650356296599999,0.008306371638884237
0.8809643395278755,0.0005314466049500008,0.021014824624591318
0.8814665996986439,-0.0029778841101500003,0.03336589370886201
0.8819688598694123,-0.0027415976491000004,0.029060678118195616
0.8824711200401808,-0.006602514662600001,0.03766696713965055
0.8829733802109493,0.0010683165223711335,0.026474515097261835
0.8834756403817178,0.0031597288313999993,0.040081878588623075
0.8839779005524862,-0.00011755575234999999,0.0112752006713272
0.8844801607232546,-0.002625407058665001,0.02284281167344866
0.8849824208940231,0.0014073697765499991,0.021621533434024592
0.8854846810647916,0.0010179251945263165,0.023270178969414253
0.88598694123556,0.0026960547034421056,0.01334116699967338
0.8864892014063285,0.001127245863078213,0.01815062314094867
0.8869914615770971,-7.576230469999905e-06,0.014022947887469241
0.8874937217478654,0.0016365516776500012,0.02966349998838786
0.8879959819186338,0.00012503083217999992,0.037088155741650704
0.8884982420894023,-0.003552379040134999,0.023461362143982173
0.8890005022601708,-0.0035357261082999995,0.023908952393646706
0.8895027624309392,0.0013003765171700002,0.013978871637171295
0.8900050226017077,-0.0026238115543500014,0.02818625616479265
0.8905072827724761,0.0016586366970149991,0.01997186410664533
0.8910095429432446,0.001983384722435001,0.016476123780126757
0.8915118031140129,0.0010653039960909086,0.012987214440540663
0.8920140632847815,0.0010791657232499994,0.01916394353198813
0.8925163234555501,-0.0001038185893750002,0.02149290624415936
0.8930185836263185,-0.009455458176937503,0.043287567172172484
0.8935208437970869,0.0008516873566000007,0.019527131830219605
0.8940231039678553,0.0003985616456499998,0.03817494032675719
0.8945253641386238,0.0027383297945800006,0.022623880907825005
0.8950276243093923,0.002780921698930004,0.02645174031850062
0.8955298844801607,1.684905651100009e-05,0.007710568702547405
0.8960321446509292,0.0025931480041208803,0.03527022023554682
0.8965344048216977,-0.0012920295130000017,0.012934059989847473
0.8970366649924661,0.002591688570300002,0.015757696971289946
0.8975389251632345,0.0015854111826749998,0.020391580941105648
0.898041185334003,-0.001172881826530001,0.016033583356555522
0.8985434455047715,-0.0014969716335546882,0.021602769349764794
0.8990457056755399,-0.0001275511796315785,0.01294274784354715
0.8995479658463084,0.000940170491,0.023633796805344675
0.9000502260170768,0.000652598793014999,0.024281662324060094
0.9005524861878453,0.004399637405649999,0.03049951465345067
0.9010547463586136,0.0006325023624999999,0.007972825596744068
0.9015570065293822,0.0022962331948108107,0.017746270912611793
0.9020592667001508,-0.0007913463541499999,0.01988013949543854
0.9025615268709192,-5.891046282099991e-05,0.011300493038539128
0.9030637870416875,0.00024390866735751282,0.015933041690654133
0.9035660472124558,-0.0001388035653199997,0.008840867971367499
0.9040683073832244,0.0028328946267499994,0.01954768651084726
0.9045705675539929,-0.0007042278447000001,0.008304955674925315
0.9050728277247614,-0.0009984550313999997,0.019129340222845164
0.90557508789553,0.00047848715556756766,0.024452382448026378
0.9060773480662984,0.00045740156029999956,0.011816068060481922
0.9065796082370668,-9.596266432802173e-05,0.01004131358201544
0.9070818684078352,0.00023958300588850033,0.010897575246129798
0.9075841285786036,-0.0019241871634599996,0.0176532575492625
0.9080863887493722,-0.00171887238210828,0.014088657365770954
0.9085886489201408,0.001428875677638191,0.026105614342250134
0.9090909090909092,0.00043048696652499984,0.008805101919479672
0.9095931692616775,-0.0005977743980499998,0.011043764063114877
0.9100954294324459,0.0035676780485000004,0.05140061562984792
0.9105976896032144,0.0006166329064210528,0.013676386609972052
0.9110999497739828,0.000807577699424084,0.012951360320069317
0.9116022099447514,-0.00117723337668,0.018668491666646223
0.91210447011552,-0.0007876134080600003,0.008126997802498776
0.9126067302862882,0.0031620710329891334,0.024131644193712443
0.9131089904570568,-0.0012345128283650004,0.00809551420827949
0.9136112506278252,-0.00033230563573000046,0.007357430979371495
0.9141135107985936,-0.0020299297557650003,0.013319267482609509
0.914615770969362,-0.00029659172900999985,0.017152950257494182
0.9151180311401306,-0.0025497645103012057,0.016730499141564853
0.9156202913108992,0.003147931386524064,0.035727683308716646
0.9161225514816675,-0.0013025260007499997,0.032169278342782624
0.916624811652436,-0.00051823475258,0.011631637367931937
0.9171270718232044,-0.0012794591096750006,0.014261853214769776
0.9176293319939728,-0.0015479725557401129,0.010675644063779273
0.9181315921647414,0.0008382512314484995,0.01573418410129372
0.9186338523355098,0.0007120311648999999,0.01961040381914349
0.9191361125062782,0.0034057336676410247,0.02674780158916834
0.9196383726770468,-0.0002126221049565,0.00866383587927842
0.9201406328478152,0.0024968045826649996,0.01247997555990842
0.9206428930185836,5.511412638750003e-05,0.009394875372753056
0.921145153189352,0.0009835315499000007,0.017858711793159277
0.9216474133601206,0.0007385965633999995,0.012267124130862958
0.9221496735308891,0.00010740400234000006,0.021931756574876508
0.9226519337016574,0.004217078357149999,0.031301642854586954
0.923154193872426,-0.0016059654127700005,0.023446728628970383
0.9236564540431944,-0.0008229491364102565,0.02532973827498138
0.9241587142139628,0.0028578941232065233,0.03408703178589939
0.9246609743847312,-0.00016174424244999992,0.013408334112684226
0.9251632345554998,0.00011548767030000001,0.010941747592328301
0.9256654947262682,0.0013649803948349998,0.024587842357551876
0.9261677548970366,7.464083021500008e-05,0.011664973898959792
0.9266700150678052,0.0020470288167499994,0.019042341301386472
0.9271722752385736,0.0025245138999850005,0.019874057147673114
0.927674535409342,0.0,0.0
0.9281767955801103,-0.00032846576564766843,0.010443175966321968
0.9286790557508791,0.00014603631905325446,0.009496597433405654
0.9291813159216474,0.006170226980628271,0.04787640945148205
0.929683576092416,-0.002502713932250001,0.024274901710764456
0.9301858362631844,0.0018556215749350002,0.015009843564499038
0.9306880964339528,-0.000127054042,0.0014856571097279002
0.9311903566047212,-0.0002534561058549998,0.016943982843215615
0.9316926167754898,0.00256594162,0.017591923312984887
0.932194876946258,0.005376284949124999,0.02323416700794966
0.9326971371170266,0.0010297551724731174,0.03273793255688165
0.9331993972877952,0.000518777128700001,0.0284640769545821
0.9337016574585636,0.0009560991689402186,0.02186979363539342
0.9342039176293321,-0.00019244337570000012,0.008028680720358864
0.9347061778001003,0.0,0.0
0.9352084379708688,0.00078922463297,0.010094446776075575
0.9357106981416372,0.0024693918232500008,0.020178188436774325
0.9362129583124058,0.00032619550474999965,0.014432625470761478
0.9367152184831744,0.0017350689893099994,0.012146195206425335
0.9372174786539428,-0.00019732153603174596,0.019171892961009875
0.9377197388247112,-0.0033487112275647633,0.037115270133991615
0.9382219989954796,0.005441594368400002,0.05506199271013731
0.938724259166248,-0.0005628351292000002,0.009376668341824542
0.9392265193370166,0.0006813641813508775,0.017762415708484143
0.939728779507785,0.0022768497273699985,0.02155330229691484
0.9402310396785536,0.002785571831079997,0.019603273155633105
0.940733299849322,0.0013629367067650006,0.018993038190254156
0.9412355600200903,0.0004212143685000003,0.016183303899156135
0.9417378201908588,-0.0008328572662256409,0.01712439010494748
0.9422400803616272,-0.0007985698023475,0.012422186471622755
0.9427423405323958,-0.00023250108222599964,0.012662378966553324
0.9432446007031644,-3.7741870210000315e-05,0.018434710647653067
0.9437468608739328,0.0012147557806530614,0.016949070824949033
0.9442491210447012,0.0016206186853000004,0.020438582914524273
0.9447513812154696,-0.00113117805025,0.00781587732873075
0.9452536413862379,0.0,0.0
0.9457559015570064,-0.0012405252267650001,0.016796198720364437
0.946258161727775,-0.0002852101913499995,0.014781345079826938
0.9467604218985436,0.002252316445599999,0.018537855370072586
0.947262682069312,0.001330579208200001,0.010683653598306688
0.9477649422400805,0.0008871804188100002,0.01002272514256829
0.9482672024108488,0.005148653840499999,0.02546838786851075
0.9487694625816172,0.0012225460979,0.022869555122474974
0.9492717227523856,-0.0002738753928260871,0.021249410548786523
0.9497739829231542,0.00015310915420427805,0.013693056455355252
0.9502762430939228,8.577262809239144e-05,0.015405694745019665
0.9507785032646912,-0.0008757553487350001,0.020250855586291906
0.9512807634354596,-0.000774332893249998,0.039715978528638826
0.9517830236062281,-0.0013672375788999999,0.016271006367744267
0.9522852837769964,0.000186490015,0.0025464914247299046
0.9527875439477651,0.0025322137184499998,0.01660974690825366
0.9532898041185334,0.00014392112448979557,0.011555952505932623
0.953792064289302,0.0,0.0
0.9542943244600705,0.0011514083635999998,0.020491230769067403
0.9547965846308388,0.00030109833029743564,0.007394539885162297
0.9552988448016072,0.002491630208982037,0.02852870428985655
0.9558011049723756,0.0025504950603125014,0.022588036927467324
0.9563033651431442,0.00043305696450000007,0.017549754417209584
0.9568056253139126,0.0005049327899399997,0.011319224041693924
0.9573078854846809,0.0,0.0
0.9578101456554496,0.0015155185065700006,0.028039449972787216
0.958312405826218,0.002550458570049999,0.015203157959605256
0.9588146659969864,0.0014747080020999987,0.009770022204102198
0.9593169261677548,3.154273254335242e-05,0.016519444643989373
0.9598191863385234,0.00061492347145,0.057104067018024826
0.960321446509292,0.0032873006502499983,0.019200455231262275
0.9608237066800602,0.0028828383699425254,0.02253016620012222
0.9613259668508288,0.00051162076,0.006346285612145598
0.9618282270215972,0.002626898248100001,0.024197446337206018
0.9623304871923656,-0.0005501945292513374,0.013381247055001266
0.962832747363134,0.0046791819773500005,0.03405658585488822
0.9633350075339026,-5.8219917189999866e-05,0.00971119925110547
0.9638372677046709,-0.00046911373071794867,0.01908074550938622
0.9643395278754396,-0.00013261723270000005,0.0037216667654328454
0.964841788046208,0.0009398972340425532,0.016782677969852843
0.9653440482169764,-0.0004469109785,0.004331094828998382
0.9658463083877448,0.0,0.0
0.9663485685585133,0.0,0.0
0.9668508287292816,0.0021428269500000006,0.019082350663621152
0.9673530889000502,0.0020594981160106385,0.030302597539732683
0.9678553490708188,0.0004215437113407821,0.014700840587775616
0.9683576092415872,0.0007866232844000002,0.013852240202584085
0.9688598694123556,6.190416955000001e-05,0.0020943319956440816
0.969362129583124,0.0,0.0
0.9698643897538926,0.0007893132086150002,0.014957350445480227
0.9703666499246608,-0.0002822246866499993,0.02837585622222611
0.9708689100954294,-0.0003185714721000009,0.016552894391823808
0.971371170266198,-0.0006760082735999997,0.01917536338784756
0.9718734304369664,0.0006028296279200002,0.016249319081065174
0.9723756906077348,-0.0005856149455079996,0.021600253961782237
0.9728779507785033,-0.00032420003299999983,0.010382226022233217
0.9733802109492716,0.001388950309,0.02291996247276544
0.9738824711200402,0.000790551154919786,0.030206623634206956
0.9743847312908086,0.0012844285519500015,0.02194822578251946
0.9748869914615772,0.006380876802500001,0.04413948900681523
0.9753892516323456,0.004515646266450003,0.022098927512338207
0.975891511803114,-0.00011969989149999991,0.02928486756005062
0.9763937719738824,-0.0007376812045783134,0.02392461845022698
0.9768960321446508,0.0013540667517057995,0.01946298750472018
0.9773982923154194,0.0026112839993000002,0.02559971219276271
0.9779005524861878,-0.0004758053641578946,0.014719668201642073
0.9784028126569564,-0.0003940993555000005,0.012543033132979298
0.9789050728277248,-0.0004749163632,0.008658632034552095
0.9794073329984933,0.001614899999636362,0.016660299371931135
0.9799095931692616,-0.000679091749875,0.013668572329142795
0.98041185334003,-0.0020637024895899998,0.026221225858641655
0.9809141135107986,0.0002768701618868001,0.007782232535666936
0.9814163736815672,0.0003661167451649999,0.0076219959378439495
0.9819186338523356,-0.0025891319705499986,0.015473014916283116
0.9824208940231041,0.0004567686908699999,0.014306864105595816
0.9829231541938724,0.0002281695318478261,0.01608599220089134
0.9834254143646408,-0.0005974234711249994,0.013270800154830372
0.9839276745354092,-4.5871193800000165e-05,0.022984120378853126
0.9844299347061778,0.0009152611137,0.03058695340079364
0.9849321948769464,0.0,0.0
0.9854344550477148,-7.195457650000002e-05,0.005632782256268573
0.9859367152184833,-0.0006180145032910046,0.015759471291838707
0.9864389753892516,0.0,0.0
0.98694123556002,0.00048062252848,0.009259997590914218
0.9874434957307886,-0.0005516741566999999,0.01598640218637471
0.9879457559015571,0.00017336682999999998,0.0014566520393530806
0.9884480160723256,0.0,0.0
0.9889502762430941,0.0004200571379679145,0.011291983187234242
0.9894525364138624,3.428259719999999e-05,0.012861895821876773
0.9899547965846308,-0.0013009222505999999,0.015102091974861943
0.9904570567553992,-0.0007165713506999995,0.03453855691132783
0.9909593169261678,0.0002773852574999999,0.01662190465283583
0.9914615770969362,0.0006793955964102564,0.01017132870389385
0.9919638372677048,0.000640355475,0.0067653760805251135
0.9924660974384732,0.00105045309665,0.011246426828098639
0.9929683576092416,-0.0010847684606600002,0.010657048534556388
0.99347061778001,-0.0035837645230769213,0.04716913556816511
0.9939728779507784,-0.002388690504354839,0.01630015485658665
0.994475138121547,0.0010325956752000002,0.019727710885556714
0.9949773982923156,8.069291469999997e-05,0.004022892499674416
0.9954796584630838,0.0,0.0
0.9959819186338524,6.953964650000009e-05,0.007607616093843197
0.9964841788046208,-0.0005910588202500002,0.009981593107514302
0.9969864389753892,0.0,0.0
0.9974886991461576,0.0,0.0
0.9979909593169262,0.0,0.0
0.9984932194876946,0.0,0.0
0.9989954796584632,0.0,0.0
